Date,Open,High,Low,Close,Adj Close,Volume
2021-05-11,1336.900024,1341.000000,1325.099976,1330.650024,1237.229980,6420988
2021-05-12,1330.000000,1330.000000,1314.500000,1327.000000,1233.836182,5241898
2021-05-14,1326.849976,1326.849976,1311.300049,1316.400024,1223.980347,4824609
2021-05-17,1320.300049,1334.949951,1320.300049,1329.400024,1236.067749,5017129
2021-05-18,1338.000000,1344.599976,1329.500000,1340.000000,1245.923340,5620150
2021-05-19,1342.000000,1357.449951,1333.250000,1337.000000,1243.134155,4435878
2021-05-20,1348.400024,1349.099976,1335.000000,1339.300049,1245.272949,4490092
2021-05-21,1347.500000,1357.500000,1346.349976,1354.500000,1259.405518,4969733
2021-05-24,1356.650024,1363.000000,1345.099976,1348.050049,1253.408447,4225371
2021-05-25,1358.000000,1368.000000,1354.449951,1361.599976,1266.007080,4099340
2021-05-26,1367.900024,1400.000000,1362.050049,1397.250000,1299.154053,6850024
2021-05-27,1404.199951,1416.250000,1391.699951,1402.250000,1303.803223,15365391
2021-05-28,1409.750000,1414.000000,1396.099976,1405.050049,1306.406616,4261312
2021-05-31,1401.500000,1401.500000,1383.000000,1393.750000,1309.884033,4429904
2021-06-01,1400.000000,1401.000000,1378.650024,1387.199951,1303.728027,4791325
2021-06-02,1380.750000,1391.949951,1365.000000,1378.650024,1295.692627,9272276
2021-06-03,1388.099976,1399.000000,1377.050049,1389.650024,1306.030762,5115645
2021-06-04,1393.949951,1396.900024,1377.650024,1385.650024,1302.271362,4194328
2021-06-07,1391.000000,1392.000000,1377.300049,1389.650024,1306.030762,5154576
2021-06-08,1396.000000,1421.750000,1395.550049,1412.949951,1327.928589,7360630
2021-06-09,1413.400024,1425.000000,1404.599976,1415.300049,1330.137207,5394317
2021-06-10,1424.000000,1429.000000,1419.000000,1424.300049,1338.595703,3496575
2021-06-11,1430.099976,1451.599976,1429.449951,1446.900024,1359.835815,6140828
2021-06-14,1471.000000,1477.000000,1453.449951,1461.800049,1373.839355,7132294
2021-06-15,1464.000000,1476.000000,1463.000000,1473.900024,1385.211060,5403104
2021-06-16,1472.699951,1489.449951,1467.500000,1480.599976,1391.507935,7661710
2021-06-17,1475.099976,1502.650024,1475.099976,1495.300049,1405.323364,7677951
2021-06-18,1509.000000,1515.800049,1487.400024,1503.300049,1412.842041,13533974
2021-06-21,1493.000000,1505.800049,1484.199951,1500.300049,1410.022705,5454052
2021-06-22,1509.699951,1521.449951,1502.099976,1511.849976,1420.877563,6427862
2021-06-23,1525.000000,1525.000000,1498.650024,1503.150024,1412.700928,5529809
2021-06-24,1517.000000,1568.750000,1511.199951,1559.199951,1465.378296,10785137
2021-06-25,1572.000000,1578.000000,1543.000000,1574.199951,1479.475586,9780240
2021-06-28,1572.900024,1580.150024,1560.599976,1571.800049,1477.220215,5019178
2021-06-29,1561.000000,1573.650024,1559.199951,1563.050049,1468.996582,5913567
2021-06-30,1572.050049,1591.000000,1572.050049,1580.800049,1485.678589,6058722
2021-07-01,1576.849976,1576.849976,1559.050049,1560.400024,1466.506104,4814317
2021-07-02,1558.949951,1569.449951,1542.599976,1567.800049,1473.460815,5166064
2021-07-05,1569.150024,1585.000000,1561.050049,1578.949951,1483.939941,4058338
2021-07-06,1573.699951,1586.750000,1557.099976,1562.199951,1468.197754,4089574
2021-07-07,1566.050049,1570.550049,1544.650024,1564.599976,1470.453247,4797120
2021-07-08,1568.000000,1576.000000,1549.000000,1560.750000,1466.835083,3326813
2021-07-09,1556.000000,1569.900024,1551.000000,1562.900024,1468.855835,3436594
2021-07-12,1570.550049,1578.000000,1533.750000,1547.849976,1454.711304,4588982
2021-07-13,1556.400024,1556.400024,1536.300049,1544.949951,1451.985840,4456160
2021-07-14,1554.000000,1582.800049,1538.099976,1576.900024,1482.013306,5657716
2021-07-15,1557.900024,1596.849976,1556.000000,1580.800049,1485.678589,10021355
2021-07-16,1573.750000,1574.650024,1549.599976,1555.449951,1461.854004,6265593
2021-07-19,1544.699951,1552.900024,1537.550049,1541.699951,1448.931274,5669162
2021-07-20,1538.300049,1557.699951,1538.000000,1550.050049,1456.778931,5069939
2021-07-22,1561.400024,1592.849976,1561.400024,1590.199951,1494.512939,7854575
2021-07-23,1588.550049,1598.500000,1585.050049,1590.449951,1494.748047,4179719
2021-07-26,1594.099976,1611.650024,1594.099976,1603.900024,1507.388672,4586710
2021-07-27,1605.000000,1609.300049,1597.900024,1602.550049,1506.119873,5892859
2021-07-28,1605.099976,1607.599976,1585.500000,1605.599976,1508.986328,4686788
2021-07-29,1600.099976,1620.000000,1600.099976,1617.000000,1519.700439,4660873
2021-07-30,1610.000000,1623.400024,1606.150024,1610.500000,1513.591431,6234257
2021-08-02,1627.449951,1634.750000,1619.199951,1631.550049,1533.374878,5553389
2021-08-03,1647.000000,1658.650024,1635.599976,1655.199951,1555.601563,5513668
2021-08-04,1669.099976,1679.900024,1639.050049,1649.250000,1550.009888,6740391
2021-08-05,1649.500000,1666.000000,1647.050049,1653.550049,1554.051025,5420536
2021-08-06,1657.000000,1660.650024,1644.000000,1650.199951,1550.902588,3754855
2021-08-09,1661.000000,1667.449951,1646.400024,1663.300049,1563.214478,5018477
2021-08-10,1668.000000,1680.000000,1661.050049,1677.250000,1576.324951,6846517
2021-08-11,1674.800049,1684.000000,1668.000000,1677.550049,1576.606812,4899639
2021-08-12,1679.150024,1696.500000,1674.000000,1689.599976,1587.931763,5659579
2021-08-13,1697.000000,1722.500000,1691.300049,1712.199951,1609.171997,5612790
2021-08-16,1707.699951,1719.949951,1690.099976,1704.400024,1601.841309,4564109
2021-08-17,1703.900024,1748.900024,1686.550049,1741.650024,1636.849731,9510390
2021-08-18,1729.000000,1755.500000,1727.000000,1733.449951,1629.143188,6686090
2021-08-20,1716.099976,1745.000000,1716.099976,1732.949951,1628.673218,6206972
2021-08-23,1735.750000,1753.150024,1732.000000,1738.750000,1634.124390,6189051
2021-08-24,1750.000000,1757.000000,1712.699951,1720.849976,1617.301392,7602939
2021-08-25,1718.000000,1746.900024,1718.000000,1735.550049,1631.116821,6153253
2021-08-26,1734.000000,1746.000000,1720.000000,1727.699951,1623.739258,5302248
2021-08-27,1725.000000,1727.699951,1705.199951,1708.800049,1605.976440,6698514
2021-08-30,1703.050049,1718.650024,1690.400024,1698.050049,1595.873291,6559667
2021-08-31,1700.150024,1715.000000,1685.849976,1706.449951,1603.767822,12255438
2021-09-01,1709.500000,1709.500000,1673.150024,1677.750000,1576.794922,7801974
2021-09-02,1677.349976,1694.300049,1662.650024,1689.099976,1587.461792,6830050
2021-09-03,1696.050049,1705.949951,1684.400024,1700.650024,1598.316895,5339139
2021-09-06,1705.150024,1732.000000,1699.349976,1730.400024,1626.276611,4876026
2021-09-07,1730.000000,1734.900024,1704.000000,1706.650024,1603.955933,3520341
2021-09-08,1700.849976,1700.849976,1682.949951,1693.250000,1591.362183,4584896
2021-09-09,1685.900024,1694.900024,1682.150024,1691.599976,1589.811279,3331674
2021-09-13,1683.000000,1701.500000,1675.199951,1691.900024,1590.093506,4662374
2021-09-14,1695.949951,1695.949951,1678.599976,1686.150024,1584.689331,4945167
2021-09-15,1693.250000,1715.099976,1690.199951,1711.449951,1608.467041,4062344
2021-09-16,1715.199951,1719.250000,1691.449951,1702.250000,1599.820679,3246568
2021-09-17,1697.000000,1718.000000,1684.449951,1691.300049,1589.529419,7454864
2021-09-20,1685.000000,1707.699951,1677.949951,1687.849976,1586.287231,5660743
2021-09-21,1700.000000,1726.750000,1684.650024,1718.449951,1615.045898,4672222
2021-09-22,1717.000000,1738.900024,1713.050049,1716.900024,1613.589111,4553892
2021-09-23,1732.000000,1745.000000,1721.099976,1742.550049,1637.695679,3826090
2021-09-24,1758.000000,1788.000000,1752.449951,1763.849976,1657.713867,8280446
2021-09-27,1768.750000,1769.000000,1718.099976,1721.150024,1617.583374,5045337
2021-09-28,1710.000000,1710.000000,1675.000000,1687.099976,1585.582153,6557197
2021-09-29,1659.250000,1701.400024,1655.000000,1692.250000,1590.422241,7792548
2021-09-30,1703.000000,1703.000000,1670.099976,1675.199951,1574.398315,6914031
2021-10-01,1665.099976,1678.949951,1661.250000,1665.150024,1564.953125,5733906
2021-10-04,1672.500000,1688.000000,1665.400024,1678.750000,1577.734619,2947154
2021-10-05,1671.000000,1702.949951,1663.000000,1692.800049,1590.939209,4373310
2021-10-06,1702.099976,1709.000000,1670.000000,1673.550049,1572.847534,4271698
2021-10-07,1687.000000,1704.199951,1676.650024,1691.000000,1589.247681,5476108
2021-10-08,1705.250000,1731.500000,1698.400024,1723.849976,1620.120850,4738376
2021-10-11,1682.000000,1730.000000,1663.699951,1690.949951,1589.200562,8840633
2021-10-12,1677.000000,1689.000000,1662.000000,1685.150024,1583.749634,7439300
2021-10-13,1695.949951,1713.650024,1680.050049,1709.199951,1606.352295,7104171
2021-10-14,1754.000000,1783.599976,1698.199951,1715.750000,1612.508301,19655776
2021-10-18,1740.000000,1799.000000,1740.000000,1792.150024,1684.311035,13438109
2021-10-19,1814.000000,1834.500000,1782.300049,1822.150024,1712.505859,10324260
2021-10-20,1829.400024,1848.000000,1794.050049,1802.349976,1693.897461,5876115
2021-10-21,1814.000000,1814.000000,1746.849976,1753.650024,1648.127686,8779629
2021-10-22,1749.900024,1763.199951,1707.000000,1719.800049,1616.314575,7369809
2021-10-25,1722.050049,1729.750000,1687.199951,1707.550049,1604.801758,5905209
2021-10-26,1710.050049,1726.599976,1695.900024,1703.699951,1615.373657,5871709
2021-10-27,1709.099976,1734.150024,1701.150024,1728.949951,1639.314575,5090259
2021-10-28,1719.349976,1724.750000,1692.050049,1703.900024,1615.563232,5329972
2021-10-29,1699.000000,1712.599976,1661.050049,1667.750000,1581.287476,5875091
2021-11-01,1677.500000,1707.199951,1676.000000,1700.050049,1611.913086,3636806
2021-11-02,1695.000000,1706.449951,1686.349976,1697.900024,1609.874390,3471772
2021-11-03,1709.000000,1717.449951,1699.000000,1702.500000,1614.235840,3530713
2021-11-04,1715.000000,1717.000000,1705.000000,1708.699951,1620.114380,483407
2021-11-08,1730.000000,1741.000000,1703.000000,1737.500000,1647.421387,5245903
2021-11-09,1734.750000,1750.000000,1726.000000,1742.500000,1652.162231,4016134
2021-11-10,1726.000000,1750.949951,1721.949951,1740.150024,1649.933838,4780368
2021-11-11,1732.949951,1739.750000,1709.000000,1733.300049,1643.439209,4731349
2021-11-12,1743.000000,1782.849976,1738.050049,1780.199951,1687.907471,5069009
2021-11-15,1782.099976,1800.000000,1775.500000,1787.150024,1694.497314,4354074
2021-11-16,1790.000000,1808.949951,1777.000000,1792.300049,1699.380493,6034233
2021-11-17,1792.550049,1802.000000,1780.699951,1787.449951,1694.781616,4732492
2021-11-18,1781.599976,1789.449951,1759.000000,1779.400024,1687.149170,4326924
2021-11-22,1784.000000,1785.400024,1751.150024,1759.400024,1668.186035,6621839
2021-11-23,1735.099976,1747.250000,1710.000000,1736.900024,1646.852539,8436160
2021-11-24,1740.000000,1740.500000,1688.000000,1696.000000,1608.072876,7333061
2021-11-25,1700.000000,1726.199951,1696.949951,1722.400024,1633.104370,4476260
2021-11-26,1702.550049,1718.349976,1684.000000,1691.650024,1603.948486,4494181
2021-11-29,1691.000000,1712.000000,1669.150024,1696.349976,1608.404785,3942776
2021-11-30,1704.550049,1729.900024,1700.050049,1712.650024,1623.859619,14808963
2021-12-01,1715.000000,1741.900024,1713.000000,1714.900024,1625.993164,5193264
2021-12-02,1715.000000,1750.500000,1711.349976,1748.250000,1657.614136,5559574
2021-12-03,1771.099976,1786.650024,1732.550049,1735.550049,1645.572510,6754012
2021-12-06,1730.000000,1733.949951,1691.500000,1695.300049,1607.409302,3991449
2021-12-07,1701.099976,1724.900024,1694.000000,1711.650024,1622.911621,4202122
2021-12-08,1733.000000,1759.800049,1732.599976,1753.349976,1662.449585,3029169
2021-12-09,1759.000000,1769.400024,1742.000000,1763.449951,1672.025879,2082171
2021-12-10,1760.000000,1763.750000,1746.000000,1759.250000,1668.043579,1823469
2021-12-13,1767.050049,1771.349976,1738.800049,1744.650024,1654.200684,4040584
2021-12-14,1730.900024,1763.000000,1710.349976,1752.150024,1661.311768,4768144
2021-12-15,1745.000000,1747.949951,1721.199951,1734.199951,1644.292480,3053149
2021-12-16,1762.650024,1777.599976,1758.000000,1771.599976,1679.753540,4481031
2021-12-17,1820.000000,1842.000000,1806.750000,1820.849976,1726.450073,18887243
2021-12-20,1801.699951,1829.650024,1787.300049,1798.900024,1705.638062,5773891
2021-12-21,1801.000000,1838.000000,1801.000000,1811.599976,1717.679688,5353584
2021-12-22,1825.000000,1829.150024,1812.349976,1824.699951,1730.100464,4156428
2021-12-23,1831.250000,1861.599976,1827.000000,1857.599976,1761.294800,4112933
2021-12-24,1872.949951,1875.750000,1854.000000,1863.500000,1766.888916,3780347
2021-12-27,1860.000000,1874.500000,1845.050049,1866.150024,1769.401489,2647733
2021-12-28,1880.699951,1895.900024,1878.400024,1888.000000,1790.118774,3340933
2021-12-29,1883.500000,1893.800049,1876.400024,1885.550049,1787.795898,3236635
2021-12-30,1884.500000,1909.800049,1874.349976,1892.849976,1794.717529,4584738
2021-12-31,1890.000000,1898.349976,1871.650024,1887.750000,1789.881714,4619420
2022-01-03,1887.750000,1914.050049,1887.750000,1898.449951,1800.026978,3329616
2022-01-04,1898.449951,1906.650024,1878.000000,1899.150024,1800.690796,3921999
2022-01-05,1900.000000,1902.900024,1840.000000,1844.650024,1749.016357,6995719
2022-01-06,1828.000000,1828.000000,1800.000000,1817.800049,1723.558228,6449205
2022-01-07,1815.449951,1836.000000,1806.800049,1814.300049,1720.239746,4834389
2022-01-10,1815.000000,1869.900024,1813.000000,1850.750000,1754.800049,7857560
2022-01-11,1855.000000,1870.000000,1850.150024,1855.599976,1759.398560,5142287
2022-01-12,1868.900024,1889.000000,1860.000000,1877.449951,1780.115723,5362535
2022-01-13,1905.000000,1912.500000,1866.349976,1896.800049,1798.462524,14277630
2022-01-14,1882.000000,1933.000000,1881.000000,1929.349976,1829.325195,7688506
2022-01-17,1938.550049,1953.900024,1930.500000,1939.500000,1838.948853,5262464
2022-01-18,1922.099976,1945.000000,1911.449951,1920.750000,1821.170898,3690315
2022-01-19,1916.000000,1916.000000,1862.849976,1867.050049,1770.255005,5747770
2022-01-20,1844.000000,1848.000000,1815.500000,1823.699951,1729.152344,5533463
2022-01-21,1795.000000,1808.000000,1776.000000,1785.699951,1693.122437,8252758
2022-01-24,1765.000000,1768.650024,1728.000000,1736.800049,1646.757690,7116712
2022-01-25,1726.599976,1740.000000,1700.500000,1722.150024,1632.867188,9137653
2022-01-27,1702.000000,1709.699951,1665.000000,1678.599976,1591.574951,11231734
2022-01-28,1681.000000,1727.550049,1679.500000,1686.199951,1598.781006,10998502
2022-01-31,1718.000000,1749.500000,1715.349976,1736.199951,1646.188843,8788872
2022-02-01,1766.099976,1780.000000,1734.699951,1772.050049,1680.180298,5119935
2022-02-02,1789.000000,1792.800049,1772.000000,1787.099976,1694.449829,4253717
2022-02-03,1779.000000,1779.000000,1734.000000,1738.550049,1648.416870,3832922
2022-02-04,1732.000000,1753.949951,1710.150024,1741.099976,1650.834595,4700077
2022-02-07,1722.199951,1732.000000,1695.400024,1715.000000,1626.087891,4310209
2022-02-08,1710.000000,1725.000000,1696.000000,1717.300049,1628.268555,6053401
2022-02-09,1735.000000,1743.000000,1725.000000,1737.300049,1647.231689,3867244
2022-02-10,1755.650024,1773.900024,1748.750000,1769.599976,1677.857056,4334630
2022-02-11,1740.000000,1745.949951,1713.000000,1721.349976,1632.108643,7551371
2022-02-14,1690.000000,1718.550049,1678.250000,1682.199951,1594.988159,7459637
2022-02-15,1699.000000,1746.750000,1690.449951,1738.250000,1648.132568,4669915
2022-02-16,1738.250000,1755.449951,1726.849976,1733.300049,1643.439209,5350642
2022-02-17,1744.000000,1749.000000,1720.300049,1724.800049,1635.379883,3937950
2022-02-18,1710.000000,1722.500000,1703.500000,1706.949951,1618.455078,5602215
2022-02-21,1701.000000,1737.300049,1691.500000,1730.699951,1640.973877,5120890
2022-02-22,1699.900024,1751.000000,1691.050049,1734.349976,1644.434692,8878515
2022-02-23,1750.000000,1758.250000,1733.400024,1742.849976,1652.494019,5478811
2022-02-24,1690.099976,1714.949951,1670.500000,1678.150024,1591.148315,13592379
2022-02-25,1715.000000,1728.150024,1677.000000,1694.599976,1606.745483,9737281
2022-02-28,1682.199951,1728.050049,1665.000000,1715.599976,1626.656494,15076542
2022-03-02,1710.000000,1714.400024,1691.000000,1702.800049,1614.520508,6771489
2022-03-03,1720.199951,1733.900024,1705.550049,1720.849976,1631.634399,7344147
2022-03-04,1695.250000,1736.000000,1681.000000,1723.300049,1633.957642,9074499
2022-03-07,1697.000000,1751.000000,1696.000000,1739.849976,1649.649536,9742588
2022-03-08,1718.449951,1800.000000,1718.449951,1778.199951,1686.011108,10984500
2022-03-09,1791.000000,1831.599976,1791.000000,1813.349976,1719.338867,10193515
2022-03-10,1844.750000,1844.750000,1810.199951,1825.900024,1731.238281,6547182
2022-03-11,1814.000000,1831.400024,1811.000000,1822.000000,1727.540527,4758657
2022-03-14,1831.550049,1895.000000,1831.550049,1890.699951,1792.678711,10289724
2022-03-15,1888.349976,1888.349976,1830.000000,1839.300049,1743.943726,7140443
2022-03-16,1865.000000,1893.949951,1849.000000,1889.400024,1791.446167,5233979
2022-03-17,1923.300049,1923.300049,1833.050049,1854.599976,1758.450439,17731459
2022-03-21,1861.000000,1886.900024,1841.099976,1853.050049,1756.980957,8362085
2022-03-22,1850.000000,1890.000000,1839.000000,1887.400024,1789.550049,5709382
