Date,Open,High,Low,Close,Adj Close,Volume
2021-05-26,514.900024,530.450012,514.750000,527.250000,519.656006,8823190
2021-05-27,527.250000,545.000000,525.049988,540.900024,533.109436,29411126
2021-05-28,539.000000,540.299988,532.650024,538.700012,530.941040,5878626
2021-05-31,538.700012,540.549988,531.049988,539.049988,531.285950,5386205
2021-06-01,541.900024,547.000000,539.650024,542.799988,534.981995,5965044
2021-06-02,541.950012,545.000000,533.000000,543.000000,535.179138,4713568
2021-06-03,545.700012,549.900024,538.299988,539.049988,531.285950,5637991
2021-06-04,543.500000,545.500000,540.450012,541.200012,533.405090,4771716
2021-06-07,544.700012,551.200012,542.700012,548.250000,540.353516,4348433
2021-06-08,550.000000,555.500000,549.150024,550.599976,542.669678,5429734
2021-06-09,553.000000,553.250000,542.200012,544.200012,536.361877,6206899
2021-06-10,545.549988,555.500000,545.549988,554.250000,546.267090,5720744
2021-06-11,555.000000,558.950012,551.500000,554.299988,546.316406,5612359
2021-06-14,553.900024,562.799988,553.000000,561.599976,553.511230,5952159
2021-06-15,561.500000,564.000000,557.000000,557.900024,549.864502,3837245
2021-06-16,559.900024,562.549988,553.500000,555.250000,547.252747,5497269
2021-06-17,552.500000,561.500000,549.549988,558.700012,550.653015,4399348
2021-06-18,560.000000,561.950012,546.049988,549.799988,541.881165,10007116
2021-06-21,544.750000,544.750000,535.200012,542.150024,534.341431,5390821
2021-06-22,545.250000,559.950012,542.299988,556.549988,548.533997,5752921
2021-06-23,560.000000,560.849976,538.400024,540.150024,532.370178,11242702
2021-06-24,541.900024,550.549988,539.200012,549.049988,541.141968,8668680
2021-06-25,549.849976,551.000000,540.500000,547.500000,539.614319,5039822
2021-06-28,549.750000,550.799988,544.250000,547.400024,539.515869,3259830
2021-06-29,547.799988,553.750000,541.000000,542.599976,534.784912,7927880
2021-06-30,544.849976,548.000000,542.000000,545.650024,537.791016,4293322
2021-07-01,545.000000,545.900024,538.000000,539.349976,531.581665,4329374
2021-07-02,540.099976,542.299988,533.599976,538.599976,530.842529,4157307
2021-07-05,542.900024,542.900024,535.549988,536.349976,528.624878,3439169
2021-07-06,536.549988,538.299988,531.849976,532.599976,524.928894,4193441
2021-07-07,534.049988,536.400024,525.099976,532.150024,524.485474,5377687
2021-07-08,533.900024,536.950012,528.000000,531.000000,523.351990,4565510
2021-07-09,527.400024,530.950012,523.250000,525.799988,518.226929,5724608
2021-07-12,530.750000,532.150024,523.200012,525.849976,518.276184,3865556
2021-07-13,528.000000,529.500000,522.599976,524.849976,517.290527,4172358
2021-07-14,526.250000,563.299988,525.599976,561.700012,553.609802,29348083
2021-07-15,561.000000,579.650024,559.000000,575.900024,567.605408,31066201
2021-07-16,580.000000,589.250000,568.299988,577.750000,569.428589,36907827
2021-07-19,572.549988,584.000000,570.000000,573.799988,565.535583,10857851
2021-07-20,575.700012,578.150024,561.549988,568.099976,559.917542,10523527
2021-07-22,577.099976,585.000000,571.000000,584.200012,575.785828,12043385
2021-07-23,586.500000,601.799988,583.700012,599.150024,590.520447,14057455
2021-07-26,600.099976,600.500000,588.250000,590.450012,581.945740,6099903
2021-07-27,588.900024,594.650024,584.150024,591.450012,582.931335,3983137
2021-07-28,590.950012,593.349976,583.000000,591.950012,583.424133,4573930
2021-07-29,593.599976,598.000000,587.900024,590.450012,581.945740,5834470
2021-07-30,588.849976,593.000000,585.000000,587.150024,578.693237,3178206
2021-08-02,588.200012,595.400024,582.250000,592.250000,583.719788,4623898
2021-08-03,604.000000,604.000000,594.150024,599.400024,590.766846,5165607
2021-08-04,603.500000,604.000000,594.299988,596.799988,588.204224,4509356
2021-08-05,597.500000,614.500000,597.500000,600.900024,592.245239,11294364
2021-08-06,603.750000,606.400024,596.299988,598.000000,589.386963,5270200
2021-08-09,600.000000,606.000000,595.500000,596.799988,588.204224,4646751
2021-08-10,598.400024,608.950012,593.099976,603.849976,595.152710,7027782
2021-08-11,601.900024,606.500000,598.450012,601.250000,592.590210,4282513
2021-08-12,602.000000,608.900024,600.650024,605.849976,597.123840,3952508
2021-08-13,606.000000,620.450012,606.000000,615.500000,606.634888,8364684
2021-08-16,616.099976,620.900024,610.500000,614.049988,605.205872,3572426
2021-08-17,613.750000,637.049988,611.200012,634.900024,625.755493,11822772
2021-08-18,635.750000,639.200012,624.599976,629.400024,620.334717,6923577
2021-08-20,622.500000,631.950012,618.000000,620.049988,611.119385,6170693
2021-08-23,626.000000,636.950012,623.500000,628.849976,619.792603,7036375
2021-08-24,636.000000,636.000000,624.099976,633.549988,624.424988,4483718
2021-08-25,635.000000,642.799988,629.549988,631.650024,622.552368,6407718
2021-08-26,632.200012,638.500000,626.000000,628.950012,619.891235,4208351
2021-08-27,629.500000,636.000000,625.299988,634.950012,625.804749,4371554
2021-08-30,635.950012,639.500000,630.549988,632.450012,623.340820,4371855
2021-08-31,634.599976,642.549988,628.900024,640.950012,631.718384,7795908
2021-09-01,643.799988,647.349976,635.250000,642.049988,632.802551,4725222
2021-09-02,645.000000,657.000000,640.750000,651.450012,642.067200,4538778
2021-09-03,653.000000,656.700012,649.500000,655.099976,645.664551,3774970
2021-09-06,656.650024,688.700012,656.650024,686.450012,676.563049,12338416
2021-09-07,690.000000,690.000000,672.750000,674.250000,664.538696,6406109
2021-09-08,675.400024,675.400024,660.000000,662.200012,652.662292,6716231
2021-09-09,660.900024,664.549988,654.000000,662.349976,652.810120,5805730
2021-09-13,662.349976,671.849976,657.849976,670.750000,661.089233,5588789
2021-09-14,671.000000,675.700012,670.000000,673.450012,663.750305,3661338
2021-09-15,674.000000,680.549988,670.000000,674.049988,664.341614,4145416
2021-09-16,679.750000,680.750000,665.000000,667.849976,658.230957,4657846
2021-09-17,671.400024,674.400024,662.750000,665.250000,655.668335,5407781
2021-09-20,657.750000,670.500000,653.400024,662.500000,652.958008,4546430
2021-09-21,660.500000,669.000000,657.099976,667.599976,657.984558,3683551
2021-09-22,669.000000,674.500000,663.000000,668.150024,658.526611,4791652
2021-09-23,672.900024,677.000000,671.400024,674.299988,664.587952,3231293
2021-09-24,680.500000,699.150024,675.000000,676.500000,666.756409,12126588
2021-09-27,678.049988,678.349976,651.000000,653.900024,644.481812,8399082
2021-09-28,653.900024,653.900024,635.250000,639.599976,630.387756,8112462
2021-09-29,629.950012,646.500000,627.349976,640.750000,631.521301,8839566
2021-09-30,638.750000,646.750000,632.549988,634.099976,624.967041,6013959
2021-10-01,634.799988,639.750000,630.200012,636.250000,627.086060,4208854
2021-10-04,639.900024,643.599976,635.950012,641.049988,631.816956,5247122
2021-10-05,636.450012,649.500000,634.049988,646.849976,637.533386,5456074
2021-10-06,650.400024,650.450012,634.400024,635.750000,626.593262,4836599
2021-10-07,639.000000,648.549988,636.900024,642.950012,633.689636,3724343
2021-10-08,646.150024,667.549988,645.000000,661.150024,651.627441,11045983
2021-10-11,648.950012,666.299988,635.000000,652.799988,643.397766,10211466
2021-10-12,652.000000,662.400024,642.549988,659.099976,649.606934,9340216
2021-10-13,665.000000,674.700012,656.000000,672.599976,662.912415,9462941
2021-10-14,697.000000,739.849976,695.000000,708.250000,698.049011,59188803
2021-10-18,719.000000,720.799988,702.400024,709.750000,699.527466,10599446
2021-10-19,717.099976,729.950012,708.000000,711.549988,701.301514,10932574
2021-10-20,713.599976,722.750000,695.750000,701.950012,691.839783,8054391
2021-10-21,708.950012,709.000000,681.700012,696.299988,686.271118,7958456
2021-10-22,701.750000,705.500000,678.250000,682.400024,672.571350,5379151
2021-10-25,682.750000,684.200012,660.799988,667.700012,658.083130,8810958
2021-10-26,671.049988,678.799988,665.000000,668.150024,658.526611,6096983
2021-10-27,668.150024,674.549988,663.450012,671.099976,661.434143,6315589
2021-10-28,671.000000,671.599976,655.000000,656.900024,647.438721,5178771
2021-10-29,658.250000,659.400024,644.250000,646.750000,637.434814,6761317
2021-11-01,651.099976,656.950012,647.500000,655.450012,646.009460,4401233
2021-11-02,657.000000,661.000000,651.099976,653.799988,644.383240,4039689
2021-11-03,659.400024,661.849976,650.200012,652.500000,643.102051,3435591
2021-11-04,655.000000,657.650024,647.400024,653.700012,644.284729,782905
2021-11-08,652.950012,661.000000,647.500000,658.349976,648.867798,4752230
2021-11-09,663.099976,666.250000,656.700012,658.450012,648.966309,4142065
2021-11-10,655.900024,659.000000,651.549988,652.599976,643.200623,4045695
2021-11-11,649.750000,649.750000,636.799988,641.799988,632.556152,6033898
2021-11-12,648.000000,662.500000,645.799988,660.049988,650.543274,6063253
2021-11-15,661.549988,666.000000,657.150024,658.900024,649.409851,4717998
2021-11-16,658.400024,668.750000,654.650024,661.450012,651.923157,5663547
2021-11-17,661.450012,668.000000,658.000000,661.799988,652.268066,4427497
2021-11-18,663.400024,665.950012,645.250000,651.450012,642.067200,3921249
2021-11-22,658.000000,660.450012,638.000000,644.049988,634.773682,5791217
2021-11-23,642.700012,648.950012,626.049988,642.799988,633.541748,4567462
2021-11-24,644.299988,647.599976,633.099976,636.500000,627.332458,3992776
2021-11-25,637.000000,641.799988,633.000000,636.700012,627.529602,3330681
2021-11-26,632.000000,634.400024,619.650024,621.450012,612.499268,4138537
2021-11-29,616.549988,632.849976,603.950012,630.599976,621.517395,5188030
2021-11-30,630.599976,645.500000,630.500000,637.250000,628.071655,13425100
2021-12-01,642.599976,645.950012,633.250000,634.799988,625.656921,4726822
2021-12-02,636.900024,648.099976,629.000000,646.799988,637.484131,5105228
2021-12-03,644.750000,653.950012,639.900024,640.750000,631.521301,6702505
2021-12-06,637.250000,644.200012,623.150024,624.500000,615.505249,4704953
2021-12-07,628.000000,634.549988,623.000000,632.400024,623.291565,4278545
2021-12-08,639.000000,653.000000,638.250000,641.700012,632.457581,7680329
2021-12-09,641.750000,647.599976,637.849976,643.200012,633.935974,3432802
2021-12-10,642.150024,645.900024,635.099976,638.250000,629.057251,4262606
2021-12-13,643.500000,656.549988,640.200012,645.400024,636.104309,6561840
2021-12-14,646.000000,651.900024,639.250000,646.900024,637.582703,4304706
2021-12-15,646.700012,646.700012,635.349976,636.400024,627.233887,3561772
2021-12-16,644.000000,649.900024,639.400024,644.299988,635.020081,6218620
2021-12-17,660.000000,676.799988,650.099976,670.799988,661.138428,52300009
2021-12-20,667.549988,677.500000,663.000000,665.950012,656.358337,13149101
2021-12-21,676.000000,697.099976,671.000000,690.799988,680.850403,13681048
2021-12-22,695.900024,695.900024,681.200012,685.650024,675.774597,6163877
2021-12-23,690.099976,702.000000,689.099976,694.549988,684.546326,6472454
2021-12-24,697.750000,702.400024,690.150024,698.450012,688.390259,6591213
2021-12-27,699.849976,701.000000,691.150024,699.599976,689.523621,5094328
2021-12-28,703.000000,707.500000,701.549988,705.450012,695.289429,5079022
2021-12-29,705.250000,710.000000,700.049988,703.700012,693.564575,3949208
2021-12-30,705.099976,719.900024,704.000000,714.099976,703.814758,9043675
2021-12-31,715.799988,718.799988,709.099976,715.349976,705.046753,4274779
2022-01-03,718.000000,726.799988,716.000000,718.700012,708.348633,4640405
2022-01-04,722.750000,723.099976,711.549988,721.500000,711.108154,5114400
2022-01-05,720.000000,720.849976,703.000000,713.500000,703.223450,7355632
2022-01-06,705.799988,712.250000,699.950012,705.750000,695.585083,6441610
2022-01-07,708.000000,721.500000,707.599976,711.500000,701.252197,6560163
2022-01-10,709.000000,709.000000,690.000000,693.500000,683.511475,13768910
2022-01-11,695.000000,698.450012,689.000000,694.150024,684.152161,7743729
2022-01-12,700.000000,701.750000,683.200012,691.349976,681.392395,11730341
2022-01-13,663.200012,666.000000,648.000000,649.750000,640.391663,30752967
2022-01-14,649.250000,649.250000,636.500000,639.799988,630.584900,13257274
2022-01-17,639.500000,651.650024,633.049988,646.650024,637.336304,10228938
2022-01-18,648.900024,650.000000,631.150024,633.299988,624.178589,7164990
2022-01-19,631.000000,631.650024,619.000000,621.150024,612.203552,8691383
2022-01-20,620.650024,622.400024,610.500000,615.200012,606.339233,8413562
2022-01-21,610.000000,611.000000,600.799988,605.049988,597.306335,9823347
2022-01-24,605.500000,605.500000,568.450012,572.750000,565.419800,13075358
2022-01-25,562.500000,572.000000,550.700012,562.700012,555.498352,17356185
2022-01-27,555.000000,556.900024,537.200012,544.750000,537.778076,15675872
2022-01-28,550.099976,564.950012,546.650024,552.150024,545.083374,14949890
2022-01-31,569.000000,574.400024,562.549988,572.599976,565.271667,13126087
2022-02-01,579.900024,582.400024,566.450012,576.650024,569.269897,10460101
2022-02-02,582.000000,590.000000,575.000000,588.000000,580.474548,8184413
2022-02-03,584.700012,588.799988,576.150024,578.250000,570.849365,7041390
2022-02-04,577.000000,577.799988,568.049988,571.750000,564.432556,6816779
2022-02-07,571.900024,573.799988,555.599976,557.000000,549.871277,7545679
2022-02-08,561.400024,565.799988,554.450012,560.250000,553.079773,6976907
2022-02-09,564.400024,570.750000,563.299988,568.950012,561.668335,5103738
2022-02-10,572.400024,574.750000,566.200012,573.650024,566.308167,5801912
2022-02-11,566.000000,566.000000,557.099976,561.450012,554.264343,7721229
2022-02-14,550.000000,557.150024,540.000000,541.700012,534.767151,8120773
2022-02-15,545.599976,565.250000,543.250000,563.349976,556.140015,6838496
2022-02-16,565.150024,570.299988,557.549988,563.900024,556.682983,7303911
2022-02-17,572.000000,572.400024,561.150024,564.900024,557.670288,7114420
2022-02-18,559.000000,565.700012,555.349976,562.450012,555.251587,6705919
2022-02-21,555.750000,572.700012,555.400024,570.799988,563.494690,8767001
2022-02-22,556.250000,569.000000,556.099976,564.150024,556.929871,10745062
2022-02-23,569.200012,570.900024,562.650024,567.099976,559.841980,7204256
2022-02-24,548.000000,556.900024,531.150024,537.150024,530.275391,13476944
2022-02-25,548.000000,558.750000,547.500000,555.250000,548.143738,7961312
2022-02-28,551.000000,560.099976,544.099976,555.799988,548.686646,9158437
2022-03-02,555.000000,558.299988,550.400024,555.200012,548.094421,8177055
2022-03-03,563.000000,575.950012,560.349976,569.549988,562.260681,12955663
2022-03-04,561.000000,580.000000,554.049988,575.299988,567.937073,13474186
2022-03-07,563.000000,579.650024,562.250000,571.849976,564.531250,10556167
2022-03-08,572.000000,590.750000,572.000000,587.450012,579.931580,11019999
2022-03-09,588.000000,596.400024,582.150024,585.500000,578.006531,11763616
2022-03-10,595.000000,596.500000,584.599976,588.250000,580.721375,8080983
2022-03-11,587.000000,590.000000,582.400024,586.200012,578.697632,4963594
2022-03-14,586.400024,600.799988,586.000000,598.150024,590.494690,7503221
2022-03-15,603.700012,603.700012,584.299988,587.700012,580.178467,6926622
2022-03-16,595.250000,599.450012,592.500000,598.250000,590.593384,5575148
2022-03-17,605.000000,611.000000,599.000000,601.200012,593.505676,8440645
2022-03-21,605.099976,616.000000,598.000000,600.000000,592.320984,7796476
2022-03-22,603.400024,611.000000,596.150024,610.049988,602.242310,7790250
2022-03-23,613.950012,615.000000,607.700012,611.200012,603.377625,5696918
2022-03-24,607.000000,613.799988,605.799988,610.549988,602.735962,3875745
2022-03-25,611.000000,614.000000,597.250000,603.349976,595.628052,5993097
2022-03-28,608.000000,609.000000,597.099976,600.200012,592.518433,5738405
2022-03-29,603.000000,605.349976,599.150024,602.500000,594.789001,4701003
2022-03-30,605.099976,609.299988,599.500000,600.799988,593.110779,7744382
2022-03-31,600.000000,603.299988,590.200012,591.900024,584.324646,7238089
2022-04-01,591.700012,603.400024,589.299988,601.799988,594.097961,4283997
2022-04-04,605.000000,606.500000,599.000000,605.599976,597.849243,4427974
2022-04-05,605.450012,609.500000,598.049988,599.150024,596.405945,6431244
2022-04-06,598.000000,598.000000,591.000000,593.549988,590.831604,4117951
2022-04-07,592.000000,592.000000,577.500000,580.849976,578.189697,7860765
2022-04-08,586.000000,587.000000,580.500000,583.650024,580.976990,4318316
2022-04-11,584.000000,584.250000,568.099976,571.099976,568.484375,8582108
2022-04-12,568.000000,568.000000,556.200012,558.700012,556.141235,8169266
2022-04-13,560.000000,565.500000,554.599976,559.200012,556.638916,5602288
2022-04-18,549.849976,549.849976,536.000000,538.599976,536.133240,9465031
2022-04-19,544.000000,545.549988,526.049988,530.450012,528.020630,6643004
2022-04-20,536.000000,540.549988,531.349976,536.500000,534.042908,4330488
2022-04-21,541.000000,542.500000,537.349976,539.200012,536.730530,6694391
2022-04-22,535.000000,540.849976,530.650024,537.700012,535.237366,4891212
2022-04-25,529.950012,531.150024,523.299988,529.349976,526.925598,4736884
2022-04-26,537.000000,537.750000,527.099976,529.250000,526.826111,4359370
2022-04-27,527.000000,527.000000,514.500000,518.950012,516.573303,8137539
2022-04-28,524.000000,526.650024,516.000000,522.549988,520.156738,6620669
2022-04-29,528.500000,528.500000,507.000000,508.799988,506.469727,12075630
2022-05-02,515.500000,519.000000,492.600006,495.000000,492.732941,21911427
2022-05-04,500.000000,503.850006,489.250000,491.750000,489.497833,8633927
2022-05-05,501.000000,503.700012,496.299988,501.149994,498.854767,5434766
2022-05-06,490.000000,490.899994,481.000000,485.100006,482.878296,9220891
2022-05-09,482.000000,489.350006,474.600006,483.149994,480.937225,8337625
2022-05-10,483.000000,483.750000,476.149994,477.649994,475.462372,7484767
2022-05-11,480.049988,481.950012,462.549988,471.899994,469.738708,10514671
2022-05-12,468.100006,476.000000,462.149994,473.799988,471.630035,7286500
2022-05-13,479.500000,479.500000,467.000000,468.649994,466.503601,8387659
2022-05-16,474.000000,474.350006,465.000000,468.000000,465.856598,3657033
2022-05-17,471.000000,489.000000,468.299988,486.649994,484.421173,5660725
2022-05-18,490.899994,495.250000,480.600006,481.250000,479.045898,7695484
2022-05-19,466.149994,473.799988,450.000000,451.149994,449.083740,11472989
2022-05-20,462.000000,462.200012,455.000000,459.600006,457.495087,6365956
2022-05-23,463.799988,467.799988,457.500000,466.000000,463.865753,7055784
2022-05-24,468.450012,469.600006,458.000000,459.950012,457.843475,6889730
2022-05-25,460.149994,460.850006,443.200012,444.850006,442.812653,7740753
2022-05-26,446.000000,454.700012,444.000000,453.350006,451.273712,5791541
2022-05-27,460.000000,467.950012,456.250000,466.950012,464.811432,5707236
2022-05-30,473.149994,481.500000,473.149994,476.250000,474.068817,6145574
2022-05-31,475.899994,480.750000,470.399994,478.049988,475.860535,15793502
2022-06-01,478.950012,478.950012,468.500000,470.750000,468.594025,5257283
2022-06-02,471.799988,476.450012,468.100006,474.149994,471.978424,5267520
2022-06-03,479.649994,488.000000,474.500000,475.500000,473.322235,11634889
2022-06-06,472.000000,475.500000,464.200012,473.200012,471.032806,6895578
2022-06-07,470.000000,470.750000,465.149994,467.649994,465.508209,2350671
2022-06-08,471.049988,472.000000,464.299988,470.399994,468.245605,2813826
2022-06-09,467.049988,476.149994,464.250000,475.049988,472.874298,3701119
2022-06-10,467.200012,467.200012,456.299988,460.950012,458.838898,8726549
2022-06-13,450.049988,453.000000,445.000000,446.100006,444.056885,7065411
2022-06-14,440.000000,453.700012,438.000000,445.899994,443.857788,6528192
2022-06-15,448.450012,450.649994,439.299988,440.100006,438.084381,5695798
2022-06-16,446.000000,446.750000,419.750000,422.299988,420.365875,8972343
2022-06-17,416.000000,418.750000,402.049988,405.200012,403.344238,20775273
2022-06-20,409.000000,417.899994,404.149994,414.649994,412.750946,10375419
2022-06-21,420.000000,426.750000,416.649994,425.149994,423.202820,6093902
2022-06-22,422.700012,422.700012,410.299988,411.250000,409.366516,8101431
2022-06-23,412.500000,420.799988,411.299988,419.049988,417.130768,9827505
2022-06-24,421.000000,426.000000,415.750000,418.750000,416.832153,7681051
2022-06-27,427.000000,430.750000,424.000000,424.899994,422.953979,6223935
2022-06-28,422.000000,429.100006,415.700012,427.250000,425.293243,6045914
2022-06-29,420.000000,424.799988,417.399994,420.750000,418.822998,8342088
2022-06-30,421.899994,423.000000,415.000000,416.049988,414.144501,6061642
2022-07-01,415.000000,423.200012,411.399994,422.000000,420.067261,4453624
2022-07-04,420.950012,421.750000,416.000000,420.299988,418.375061,3186358
2022-07-05,421.100006,423.049988,413.049988,413.600006,411.705750,5756605
2022-07-06,418.600006,418.600006,413.100006,416.049988,414.144501,5261455
2022-07-07,420.000000,423.950012,417.200012,420.799988,418.872772,5353012
2022-07-08,424.000000,424.700012,416.549988,419.100006,417.180542,4767716
2022-07-11,414.750000,415.000000,405.549988,411.200012,409.316742,8344787
2022-07-12,409.000000,414.850006,408.000000,409.149994,407.276123,4888736
2022-07-13,412.000000,412.000000,405.350006,406.700012,404.837372,5978390
2022-07-14,410.600006,410.600006,400.500000,401.450012,399.611389,6580621
2022-07-15,400.950012,404.100006,391.000000,393.850006,392.046204,11164177
2022-07-18,399.000000,405.700012,396.649994,404.750000,402.896271,6816197
2022-07-19,403.000000,407.799988,401.200012,405.649994,403.792145,6448589
2022-07-20,410.799988,417.500000,407.100006,412.100006,410.212616,12618706
2022-07-21,408.850006,417.500000,402.600006,414.000000,412.103912,22691171
2022-07-22,415.750000,417.399994,409.049988,410.850006,408.968353,7734271
2022-07-25,410.500000,415.649994,408.549988,414.799988,412.900238,6267831
2022-07-26,414.799988,415.399994,404.299988,405.200012,403.344238,7593149
2022-07-27,404.950012,407.399994,401.950012,406.649994,404.787598,7042079
2022-07-28,411.799988,417.000000,410.899994,416.000000,414.094727,7949232
2022-07-29,420.600006,424.299988,417.799988,423.700012,421.759521,7959892
2022-08-01,426.200012,430.899994,422.600006,429.000000,427.035217,5182874
2022-08-02,428.950012,431.649994,424.649994,429.600006,427.632477,8456213
2022-08-03,429.000000,433.000000,427.500000,432.350006,430.369873,6017469
2022-08-04,437.049988,440.299988,427.100006,435.500000,433.505463,8894567
2022-08-05,436.149994,442.000000,436.149994,440.000000,437.984833,6483793
2022-08-08,442.799988,442.799988,435.200012,435.850006,433.853851,4778748
2022-08-10,435.000000,436.000000,426.299988,430.149994,428.179962,5664871
2022-08-11,438.000000,442.000000,436.299988,438.450012,436.441956,4577322
2022-08-12,437.100006,438.500000,435.000000,436.100006,434.102722,3546199
2022-08-16,438.500000,439.799988,436.600006,437.100006,435.098114,2387104
2022-08-17,437.250000,444.899994,436.649994,443.049988,441.020844,5200738
2022-08-18,441.750000,441.750000,434.049988,435.049988,433.057495,8444130
2022-08-19,438.950012,442.500000,431.000000,432.450012,430.469421,8626954
2022-08-22,430.899994,430.899994,419.049988,420.000000,418.076447,6450290
2022-08-23,415.000000,418.500000,410.000000,416.649994,414.741760,8514388
2022-08-24,417.799988,419.500000,414.350006,416.149994,414.244049,3714585
2022-08-25,419.299988,420.100006,414.950012,415.200012,413.298431,4376951
2022-08-26,418.500000,422.500000,416.299988,417.250000,415.339020,3952097
2022-08-29,405.000000,406.350006,399.000000,404.350006,402.498108,11759757
2022-08-30,409.149994,415.950012,406.250000,413.549988,411.655945,9875496
2022-09-01,409.899994,411.649994,404.850006,410.450012,408.570190,5889353
2022-09-02,412.549988,412.750000,407.100006,407.700012,405.832764,4907540
2022-09-05,407.000000,408.000000,404.000000,405.500000,403.642853,9009254
2022-09-06,407.000000,407.350006,401.250000,404.450012,402.597656,9113081
2022-09-07,402.100006,408.850006,401.000000,407.450012,405.583923,6124266
2022-09-08,410.000000,414.350006,409.600006,412.799988,410.909393,7032474
2022-09-09,417.000000,419.450012,411.350006,417.149994,415.239471,7335671
2022-09-12,419.850006,424.399994,418.049988,422.000000,420.067261,5839212
2022-09-13,424.899994,426.000000,421.500000,422.649994,420.714294,4704167
2022-09-14,409.000000,422.700012,409.000000,416.299988,414.393372,8791982
2022-09-15,419.700012,420.899994,413.250000,415.049988,413.149109,5320157
2022-09-16,412.750000,412.750000,400.200012,401.649994,399.810455,10096243
2022-09-19,405.000000,406.200012,397.000000,401.950012,400.109100,6792094
2022-09-20,406.000000,409.399994,404.450012,404.899994,403.045593,4494911
2022-09-21,405.899994,405.899994,399.500000,400.750000,398.914612,9645056
2022-09-22,398.000000,400.350006,395.000000,397.950012,396.127441,8250162
2022-09-23,398.100006,399.399994,393.649994,394.350006,392.543915,6983355
2022-09-26,392.000000,399.200012,384.600006,394.799988,392.991852,9497072
2022-09-27,396.799988,401.399994,392.000000,398.399994,396.575348,6227347
2022-09-28,396.000000,400.500000,395.350006,398.049988,396.226959,4460795
2022-09-29,401.000000,401.899994,391.549988,392.799988,391.000977,5941534
2022-09-30,392.450012,396.700012,387.500000,394.250000,392.444366,6785265
2022-10-03,393.899994,398.000000,390.600006,394.500000,392.693237,4070417
2022-10-04,399.950012,406.000000,399.000000,405.500000,403.642853,6295848
2022-10-06,409.350006,413.000000,407.450012,410.149994,408.271515,5601939
2022-10-07,409.799988,411.750000,406.250000,408.100006,406.230927,3790093
2022-10-10,400.299988,413.500000,399.750000,411.299988,409.416260,9357463
2022-10-11,414.899994,417.899994,402.299988,404.399994,402.547852,11361646
2022-10-12,404.250000,409.600006,401.600006,407.950012,406.081635,6305059
2022-10-13,387.000000,392.350006,378.100006,379.100006,377.363770,42448106
2022-10-14,387.000000,387.500000,376.250000,377.299988,375.571991,13932397
2022-10-17,377.299988,378.950012,372.399994,375.100006,373.382080,8454769
2022-10-18,383.700012,384.250000,378.399994,379.299988,377.562836,11164240
2022-10-19,381.200012,381.200012,377.049988,378.049988,376.318542,5099139
2022-10-20,377.000000,382.600006,376.000000,381.500000,379.752747,5934407
2022-10-21,382.500000,383.299988,380.200012,382.549988,380.797943,4465770
2022-10-24,386.399994,386.399994,384.000000,384.700012,382.938110,1736235
2022-10-25,386.450012,386.450012,383.649994,384.649994,382.888336,2891628
2022-10-27,386.000000,386.950012,381.100006,382.649994,380.897491,5861559
2022-10-28,382.799988,385.850006,382.000000,383.250000,381.494751,3804838
2022-10-31,386.549988,388.399994,384.750000,386.549988,384.779602,3319191
2022-11-01,388.000000,393.000000,386.600006,392.399994,390.602814,5770098
2022-11-02,392.850006,394.850006,390.649994,393.950012,392.145752,3358307
2022-11-03,389.750000,393.750000,385.549988,388.500000,386.720703,5156238
2022-11-04,388.500000,392.399994,385.649994,390.549988,388.761292,4511815
2022-11-07,393.000000,394.850006,387.600006,391.500000,389.706970,4126299
2022-11-09,394.049988,394.399994,389.149994,390.950012,389.159485,3431273
2022-11-10,388.799988,391.100006,387.000000,388.899994,387.118866,2747454
2022-11-11,398.500000,405.850006,397.250000,399.700012,397.869415,14208523
2022-11-14,402.649994,402.649994,395.549988,396.549988,394.733826,8811714
2022-11-15,398.049988,399.549988,394.000000,397.149994,395.331085,6231356
2022-11-16,399.000000,401.700012,396.200012,398.250000,396.426025,5519764
2022-11-17,397.899994,398.000000,395.000000,396.750000,394.932922,3028808
2022-11-18,397.850006,398.899994,392.799988,393.850006,392.046204,4773101
2022-11-21,393.850006,394.450012,387.600006,388.649994,386.870026,3952306
2022-11-22,389.000000,389.399994,384.500000,388.799988,387.019318,4205414
2022-11-23,390.750000,391.950012,388.000000,388.750000,386.969574,3358880
2022-11-24,389.899994,399.750000,389.149994,398.250000,396.426025,6685133
2022-11-25,399.000000,404.399994,395.899994,402.799988,400.955200,6824275
2022-11-28,402.799988,409.450012,402.000000,405.649994,403.792145,6839600
2022-11-29,403.000000,408.899994,402.899994,405.149994,403.294434,4551301
2022-11-30,406.899994,408.000000,402.649994,406.899994,405.036438,6946173
2022-12-01,412.850006,416.350006,411.649994,413.700012,411.805298,7926492
2022-12-02,413.799988,413.899994,409.049988,412.399994,410.511261,5863311
2022-12-05,413.250000,414.950012,410.649994,412.350006,410.461487,4973531
2022-12-06,410.500000,412.600006,407.799988,411.350006,409.466064,4416259
2022-12-07,409.000000,409.500000,405.299988,406.299988,404.439178,3284308
2022-12-08,407.250000,408.000000,403.299988,403.700012,401.851105,4470356
2022-12-09,406.000000,406.000000,391.250000,394.049988,392.245270,7711668
2022-12-12,392.899994,397.500000,388.000000,396.350006,394.534760,5182940
2022-12-13,398.350006,399.350006,396.000000,397.750000,395.928345,3406921
2022-12-14,400.799988,404.500000,399.250000,400.049988,398.217804,4997576
